trade_date,calendar_date,dte_remaining,pnl_usd
2025-04-11,2025-04-11,0,0.0
2025-04-11,2025-04-11,0,70.0
2025-04-14,2025-04-14,0,0.0
2025-04-14,2025-04-14,0,100.0
2025-04-15,2025-04-15,0,0.0
2025-04-15,2025-04-15,0,105.0
2025-04-16,2025-04-16,0,0.0
2025-04-16,2025-04-16,0,90.0
2025-04-17,2025-04-17,0,0.0
2025-04-17,2025-04-17,0,100.0
2025-04-21,2025-04-21,0,0.0
2025-04-21,2025-04-21,0,100.0
2025-04-22,2025-04-22,0,0.0
2025-04-22,2025-04-22,0,80.0
2025-04-23,2025-04-23,0,0.0
2025-04-23,2025-04-23,0,70.0
2025-04-24,2025-04-24,0,0.0
2025-04-24,2025-04-24,0,90.0
2025-04-25,2025-04-25,0,0.0
2025-04-25,2025-04-25,0,100.0
2025-04-28,2025-04-28,0,0.0
2025-04-28,2025-04-28,0,-385.0
2025-04-29,2025-04-29,0,0.0
2025-04-29,2025-04-29,0,105.0
2025-04-30,2025-04-30,0,0.0
2025-04-30,2025-04-30,0,-390.0
2025-05-01,2025-05-01,0,0.0
2025-05-01,2025-05-01,0,95.0
2025-05-02,2025-05-02,0,0.0
2025-05-02,2025-05-02,0,105.0
2025-05-05,2025-05-05,0,0.0
2025-05-05,2025-05-05,0,85.0
2025-05-06,2025-05-06,0,0.0
2025-05-06,2025-05-06,0,110.0
2025-05-07,2025-05-07,0,0.0
2025-05-07,2025-05-07,0,90.0
2025-05-08,2025-05-08,0,0.0
2025-05-08,2025-05-08,0,-21.01
2025-05-09,2025-05-09,0,0.0
2025-05-09,2025-05-09,0,105.0
2025-05-14,2025-05-14,0,0.0
2025-05-14,2025-05-14,0,95.0
2025-05-15,2025-05-15,0,0.0
2025-05-15,2025-05-15,0,105.0
2025-05-16,2025-05-16,0,0.0
2025-05-16,2025-05-16,0,-237.99
2025-05-19,2025-05-19,0,0.0
2025-05-19,2025-05-19,0,100.0
2025-05-20,2025-05-20,0,0.0
2025-05-20,2025-05-20,0,95.0
2025-05-21,2025-05-21,0,0.0
2025-05-21,2025-05-21,0,-405.0
2025-05-22,2025-05-22,0,0.0
2025-05-22,2025-05-22,0,120.0
2025-05-23,2025-05-23,0,0.0
2025-05-23,2025-05-23,0,120.0
2025-05-27,2025-05-27,0,0.0
2025-05-27,2025-05-27,0,105.0
2025-05-28,2025-05-28,0,0.0
2025-05-28,2025-05-28,0,90.0
2025-05-29,2025-05-29,0,0.0
2025-05-29,2025-05-29,0,105.0
2025-05-30,2025-05-30,0,0.0
2025-05-30,2025-05-30,0,-395.0
2025-06-02,2025-06-02,0,0.0
2025-06-02,2025-06-02,0,-405.0
2025-06-03,2025-06-03,0,0.0
2025-06-03,2025-06-03,0,110.0
2025-06-04,2025-06-04,0,0.0
2025-06-04,2025-06-04,0,105.0
2025-06-05,2025-06-05,0,0.0
2025-06-05,2025-06-05,0,-400.0
2025-06-06,2025-06-06,0,0.0
2025-06-06,2025-06-06,0,95.0
2025-06-09,2025-06-09,0,0.0
2025-06-09,2025-06-09,0,125.0
2025-06-10,2025-06-10,0,0.0
2025-06-10,2025-06-10,0,85.0
2025-06-11,2025-06-11,0,0.0
2025-06-11,2025-06-11,0,100.0
2025-06-12,2025-06-12,0,0.0
2025-06-12,2025-06-12,0,95.0
2025-06-13,2025-06-13,0,0.0
2025-06-13,2025-06-13,0,-390.0
2025-06-16,2025-06-16,0,0.0
2025-06-16,2025-06-16,0,115.0
2025-06-17,2025-06-17,0,0.0
2025-06-17,2025-06-17,0,-390.0
2025-06-18,2025-06-18,0,0.0
2025-06-18,2025-06-18,0,100.0
2025-06-20,2025-06-20,0,0.0
2025-06-20,2025-06-20,0,100.0
2025-06-23,2025-06-23,0,0.0
2025-06-23,2025-06-23,0,-400.0
2025-06-24,2025-06-24,0,0.0
2025-06-24,2025-06-24,0,90.0
2025-06-25,2025-06-25,0,0.0
2025-06-25,2025-06-25,0,95.0
2025-06-26,2025-06-26,0,0.0
2025-06-26,2025-06-26,0,70.0
2025-06-27,2025-06-27,0,0.0
2025-06-27,2025-06-27,0,100.0
2025-06-30,2025-06-30,0,0.0
2025-06-30,2025-06-30,0,105.0
2025-07-01,2025-07-01,0,0.0
2025-07-01,2025-07-01,0,100.0
2025-07-02,2025-07-02,0,0.0
2025-07-02,2025-07-02,0,95.0
2025-07-03,2025-07-03,0,0.0
2025-07-03,2025-07-03,0,50.0
2025-07-07,2025-07-07,0,0.0
2025-07-07,2025-07-07,0,105.0
2025-07-08,2025-07-08,0,0.0
2025-07-08,2025-07-08,0,105.0
2025-07-09,2025-07-09,0,0.0
2025-07-09,2025-07-09,0,-240.98
2025-07-10,2025-07-10,0,0.0
2025-07-10,2025-07-10,0,100.0
2025-07-11,2025-07-11,0,0.0
2025-07-11,2025-07-11,0,100.0
2025-07-14,2025-07-14,0,0.0
2025-07-14,2025-07-14,0,75.0
2025-07-15,2025-07-15,0,0.0
2025-07-15,2025-07-15,0,100.0
2025-07-16,2025-07-16,0,0.0
2025-07-16,2025-07-16,0,-390.0
2025-07-17,2025-07-17,0,0.0
2025-07-17,2025-07-17,0,75.0
2025-07-18,2025-07-18,0,0.0
2025-07-18,2025-07-18,0,120.0
2025-07-21,2025-07-21,0,0.0
2025-07-21,2025-07-21,0,-354.99
2025-07-22,2025-07-22,0,0.0
2025-07-22,2025-07-22,0,80.0
2025-07-23,2025-07-23,0,0.0
2025-07-23,2025-07-23,0,-385.0
2025-07-24,2025-07-24,0,0.0
2025-07-24,2025-07-24,0,115.0
2025-07-25,2025-07-25,0,0.0
2025-07-25,2025-07-25,0,90.0
2025-07-28,2025-07-28,0,0.0
2025-07-28,2025-07-28,0,90.0
2025-07-29,2025-07-29,0,0.0
2025-07-29,2025-07-29,0,110.0
2025-07-30,2025-07-30,0,0.0
2025-07-30,2025-07-30,0,95.0
2025-07-31,2025-07-31,0,0.0
2025-07-31,2025-07-31,0,-405.0
2025-08-01,2025-08-01,0,0.0
2025-08-01,2025-08-01,0,95.0
2025-08-04,2025-08-04,0,0.0
2025-08-04,2025-08-04,0,90.0
2025-08-05,2025-08-05,0,0.0
2025-08-05,2025-08-05,0,90.0
2025-08-06,2025-08-06,0,0.0
2025-08-06,2025-08-06,0,85.0
2025-08-07,2025-08-07,0,0.0
2025-08-07,2025-08-07,0,105.0
2025-08-08,2025-08-08,0,0.0
2025-08-08,2025-08-08,0,75.0
2025-08-11,2025-08-11,0,0.0
2025-08-11,2025-08-11,0,-435.0
2025-08-12,2025-08-12,0,0.0
2025-08-12,2025-08-12,0,29.02
2025-08-13,2025-08-13,0,0.0
2025-08-13,2025-08-13,0,-53.01
2025-08-14,2025-08-14,0,0.0
2025-08-14,2025-08-14,0,-229.0
2025-08-15,2025-08-15,0,0.0
2025-08-15,2025-08-15,0,130.0
2025-08-18,2025-08-18,0,0.0
2025-08-18,2025-08-18,0,85.0
2025-08-19,2025-08-19,0,0.0
2025-08-19,2025-08-19,0,110.0
2025-08-20,2025-08-20,0,0.0
2025-08-20,2025-08-20,0,130.0
2025-08-21,2025-08-21,0,0.0
2025-08-21,2025-08-21,0,120.0
2025-08-22,2025-08-22,0,0.0
2025-08-22,2025-08-22,0,110.0
2025-08-25,2025-08-25,0,0.0
